Time (Sec);S1;S2;S3;S4;S5;S6;S7;S8;S13;S15;S16;S18;S19;S20;S21;S22;S9;S10;S11;S14;S17;S12;
72.23735866666686;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
72.33735866666686;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
72.43735866666685;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
72.53735866666685;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
72.63735866666684;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
72.73735866666684;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
72.83735866666683;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
72.93735866666682;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
73.03735866666682;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
73.13735866666681;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
73.23735866666681;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
73.3373586666668;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
73.4373586666668;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
73.53735866666679;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
73.63735866666678;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
73.73735866666678;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
73.83735866666677;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
73.93735866666677;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
74.03735866666676;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
74.13735866666676;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
74.23735866666675;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
74.33735866666674;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
74.43735866666674;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
74.53735866666673;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
74.63735866666673;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
74.73735866666672;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
74.83735866666672;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
74.93735866666671;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
75.0373586666667;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
75.1373586666667;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
75.2373586666667;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
